title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Verschil tussen mannen en vrouwen in landmarkgeheugen: De invloed van navigatiestijl,"Winkler, Bente","['Vogelsang, D.A.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"Er is in de huidige literatuur al veel te vinden betreffende eventuele verschillen tussen mannen en vrouwen. In deze studie is hier ook onderzoek naar gedaan en dan specifiek over het verschil in landmarkgeheugen na een navigatietaak tussen mannen en vrouwen. Dit is onderzocht door de deelnemers drie minuten door een virtuele omgeving te laten navigeren waarin objecten stonden, waarna een geheugentaak over de objecten is uitgevoerd. Eerder onderzoek heeft laten zien dat vrouwen bij het navigeren gebruik maken van de landmarkstrategie (ten opzichte van de mannen die gebruik maken van de oriëntatiestrategie). Door het gebruik van de landmarkstrategie was de verwachting dat vrouwen hoger zouden scoren op de landmarkgeheugentaak ten opzichte van de mannen. De resultaten lieten echter een ander patroon zien dan deze hypothese. Mannen scoorden namelijk significant hoger dan de vrouwen op de landmarkgeheugentaak. Deze resultaten zijn niet beïnvloed door een algemeen beter geheugen van de mannelijke deelnemers ten opzichte van de vrouwelijke deelnemers, omdat er geen significant verschil was in de scores tussen de seksen op de controle geheugentaak. Er zijn wel andere factoren die mogelijk van invloed zijn geweest op de resultaten, zoals onder andere het kleine aantal deelnemers in dit onderzoek. Het is dan ook interessant om de analyse te repliceren als meer participanten het onderzoek hebben uitgevoerd, omdat deze resultaten de huidige consensus over dit onderwerp in de literatuur tegenspreken. De resultaten zouden dan eventueel meer nuance in de literatuur kunnen aanbrengen.",
the roles of presence and arousal on landmark memory in a virtual reality experiment,"Sjoerdsma, Jaimy","['Vogelsang, D.A.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"After the introduction of virtual reality (VR) in the entertainment industry, there has been increased interest in the potential applications of this relatively new technology within scientific, educational, and clinical fields. However, the effects of various psychological factors on human cognition within VR remain largely uncertain. Two examples of these factors are sense of presence and arousal, and their associations with memory performance within the context of VR. The aim of the current study was to further examine the associations between sense of presence, arousal, and landmark memory The current study included a healthy sample of 11 participants (6 male, 5 female) with a mean age of 22.91 years old (SD = 3.18). Main analysis consisted of two simple regression analyses. The first of these simple regression analyses tested whether self-evaluated arousal experienced while exploring a virtual environment predicted landmark memory performance, while the second simple regression analysis tested whether the sense of presence experienced while exploring a virtual environment predicted landmark memory performance, with the expectation that both arousal and presence significantly predicted landmark memory. Contrary to expectations based on current literature, results showed that neither self-evaluated arousal experienced while exploring a virtual environment, nor the sense of presence experienced while exploring a virtual environment significantly predicted landmark memory performance. The findings of the current study fail to partially replicate previous studies. However, it should be noted that the current study included an insufficient sample size, and thus, these pilot results should be interpreted with caution.","['sense of presence, arousal, virtual reality, virtual environments, immersion, desktop-VR, landmark memory,']"
Learning a new Language with Grapheme-Colour Synaesthesia as a Training Tool,"Orichel, Jasmin","['Root, N.B.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
The Predictive Value of Musical Engagement on Movement Sonification Style,"Wiersema, Zoë","['Coers, M.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Can mood state affect risk taking?,"Molenaar, Jet","['Kleijn, R. de', 'Koenders, M.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Comparing fixation preference for marked objects in chimpanzees and humans,"Moloney, Isaac","['Mendoza Straffon, L.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Dynamische screening ontleed: Het effect van schoolniveau en hulpbehoefte op het leerpotentieel bij brugklaskinderen,"Kempen, Lucia van",['Vandenbroucke. A.R.E.'],2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Waiting for motivation: The relationship between BAS and procrastination,"Dupuis, Sebastian","['Koenders, M.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
The Role of Rejection Sensitivity in Negative Social Learning,"Neuteboom, Lisette","['Kortink, E.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,"In social situations, people can experience social rejection. Based on these sorts of feedback, people update their self-evaluations. This feedback-based social learning processes can be biased. Rejection sensitivity (RS) is a cognitive system where people already expect rejection and overreact to it. RS is associated with socio-emotional disorders, such as depression or anxiety. More knowledge about RS in biased social learning could help us approach these socio-emotional disorders more targeted. In a reinforcement-learning environment, participants (n = 151, mean age = 20.44) were asked to predict acceptance or rejection from their peers, based on personal statements on their own social-media profile. These peers were actually not real, but set on giving acceptance in amounts of 85%, 70%, 30% and 15%. The current study researched RS in negative social learning processes to see if it could be linked with increased negative social learning. The link between RS and recalled peer acceptance, and RS and expectations of peer acceptance before the task was also examined. The results show that there is no significant correlation between both RS and negative social learning, and RS and recalling peer acceptance. A significant negative correlation was found between RS and expected peer acceptance. More research is needed to support these findings. Suggested are studies that examine how fast people adjust their expectations to be accepted on trial-to-trial basis.",
Financiële stress en vermijding: De veelbelovende rol van schaamte veerkracht.,"Bouman, Jip","['Seip, E.C.']",2022,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,"In dit onderzoek is er gekeken naar hoe vermijdende neigingen geassocieerd met schaamte omgebogen kunnen worden tot meer probleemgerichte neigingen. Er is gefocust op een interventie die betrekking heeft op de communicatie van schuldeisers richting hun cliënten. Het doel hiervan was het vergroten van de bereidheid tot contact. Deze interventie werd uitgevoerd door het manipuleren van componenten van schaamte; machteloosheid, verstikking en isolatie, gebaseerd op de schaamte veerkracht theorie van Brown (2016). Uit de componenten van schaamte werden vier condities opgesteld. Een controle conditie, waar geen manipulatie heeft plaatsgevonden, een conditie waar verstikking is verminderd, een conditie waar macht is verhoogd en een conditie waar verstikking is verminderd en macht is verhoogd. Uit de resultaten bleek, zoals verwacht, dat participanten in de interventie waar macht was gemanipuleerd meer controle over de situatie ervaarden en daardoor sneller bereid waren om tot contact te komen, vergeleken met de controlegroep en groepen waar andere interventies uitgevoerd waren. De eerste hypothese veronderstelde dat het verminderen van gevoelens van verstikking zal leiden tot een verhoging van de bereidheid tot contact vergeleken met de controlegroep, de hypothese niet aangenomen. De tweede hypothese veronderstelde dat het vergroten van ervaren macht zal leiden tot een verhoging van bereidheid tot contact, vergeleken met de controlegroep. Deze hypothese is wel bevestigd, er is een significant verschil gevonden in het verschil van ervaren macht tussen de controlegroep en de groep waar ervaren macht was vergroot. De derde hypothese stelde dat het verminderen van gevoelens van verstikking en het vergroten van ervaren macht zal leiden tot een verhoging van de bereidheid tot contact, vergeleken met de controlegroep. Hoewel er een trend is gevonden, is het effect niet significant en is de hypothese niet aangenomen. De vierde hypothese stelde dat het vergroten van ervaren macht en het verminderen van gevoelens van verstikking zal leiden tot een hogere bereidheid tot het leggen van contact, tegenover een interventie waar alleen het verminderen van gevoelens van verstikking is toegepast of waar ervaren macht is vergroot het effect was niet significant en de hypothese is niet aangenomen. Uit dit onderzoek hebben we kunnen concluderen dat het vergroten van ervaren macht de bereidheid tot contact vergroot in de communicatie van schuldeisers tot schuldenaars.",
