title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Language Education For Ethnic Tibetans: The Influence of the Chinese Government on Tibetan Identity,"Ong, Tim Seng","['Kharchenkova, Svetlana']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Linguistics', 'Language Policy', 'Identity Politics', 'Sino-Tibetan Relations']"
Europe 101 - The effectiveness of EU Educational Policy and European Identity Development,"Schirmbeck, Leonie","['Duijn, Max van']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['EU Education', 'EU Identity', 'Erasmus']"
Omens of a nascent democracy in Zimbabwe?,"Koolma, Sophie Margaretha Catharina","['Bellucci, Stefano']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,['Zimbabwe democracy']
"The Big Shortcut, An Assesment on the Domestic and Regional Motives of the Chinese Government into Establishing The China Pakistan Economic Corridor","Verheij, Viktor Verheij","['Wang, Jue']",2017,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,en,,"['CPEC', 'Belt And Road', 'Sino-Pakistan Relations']"
“Beirut is a Bitch and Everyone Wants His Share”: Understanding the Metaphorical Feminisation and ‘Rape’ of Beirut,"Glen, Fiona L.","['Naeff, Judith A.']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"This cross-disciplinary thesis investigated the use of metaphors in modern and contemporary Lebanese literature which portrays Beirut as a woman, and violence or turmoil within the city as sexual assaults. Both of these metaphors were identified in texts by Zena el Khalil, Elias Khoury and Etal Adnan, along with shorts from Beirut Noir. Lakoff’s theory of metaphor was used to underline the significant interactions between figurative language, knowledge and real action which motivated the research. The mother-virgin-whore triad was found overly simplistic to describe Beirut’s figuration, although interestingly non-normative characterisations such as corrupted mother and once-virgin arise in the literature. However, Beirut has been consistently imagined as a ‘whore’ throughout history. This stereotyping has a particularly complex impact on the allocation of blame and pity in the related literary imagery of Beirut’s ‘rape’, which was further dissected through feminist and critical theory. Overall, an interrelation between machoistic violence and the destruction city was identified, exemplified in Civil War literature but arising in broader contexts. This thesis' intersectional question merited a broad, multi-stranded answer, concluding that imaginaries of women and cities alike must be nuanced and multiple in order to escape harmful stereotyping which can ‘justify’ destructive action.","['Gender politics', 'Lebanese literature', 'conflict', 'sexual violence', 'feminism', 'metaphor']"
Female Empowerment within the Muslim Community in Kenya,"Lettius, Kajsa","['Williams, Corey']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Africa', 'Kenya', 'Female Empowerment', 'Islam']"
The Importance of Building Awareness of Antimicrobial Resistance in Chile,"Mendoza Zamora, Bleisa Lucia","['Alves Vieira, Eduardo']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Antimicrobial resistance', 'awareness', 'Chile', 'AMR', 'neoliberal', 'government', 'Latin America']"
"State Responsibility and the Emergence of Grassroots Activism after the Female Killings in Ciudad Juárez, Mexico","Geest, Lindy van","['Moody, Simanique']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Although media attention has drastically decreased, feminicides are still a major problem in the Mexican city Ciudad Juárez, Chihuahua. It is widely accepted that the misogynistic killings started in 1993, one year before the North American Free Trade Agreement entered into force, but still no consensus on the number of victims is reached and many cases remain unsolved. This thesis examines the role of grassroots activism in pressuring the Mexican government to take responsibility, recognize the crimes, and implement solutions to the feminicides occurring in the Mexican border town Ciudad Juárez. An understanding of the causes and contributing factors is crucial to determine the role and responsibility of the government. By applying social movement theory and framing theory to the social movement Ni Una Más and various small-scale grassroots organizations, the effects of grassroots activism on the government’s attitude and policies regarding feminicide and gender-based violence have been investigated in this thesis. Even though feminicides are still regularly occurring nowadays, and the Mexican authorities thus ultimately failed to eradicate the problem, social movements and grassroots activism have proven to play a decisive role in raising national and international awareness, pressuring the government to take effective measures to solve the problem, and striving for justice and security for the women of Ciudad Juárez.","['Feminicide', 'Grassroots Activism', 'State Responsibility', 'Ni Una Más', 'Social Movement Theory', 'Framing Theory', 'Public Women Discourse', 'Ciudad Juárez', 'Mexico']"
Underrepresentation of Women in Politics: Understanding the Effects of Political Factors Through the Italian Case-study,"Del Vecchio, Giuseppe","['Heyer, Anne']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Women', 'Political Underrepresentation', 'Politics', 'Italy', 'Election Opportunities', 'Underrepresentation']"
Citizen Journalism during the 2007 Kenyan Presidential Elections.,"Akker, Josephine van den","['Goede, Meike de']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Ethnic Tension', 'Citizen Journalism', 'Elections', 'Politics', 'Kenya']"
THE EFFECTS OF TRUST POLITIK ON SINO-SOUTH KOREAN RELATIONS,"Hanenberg, Godiva","['Landsberger, S.R.']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,nl,,
The Netherlands and Morocco: a partnership to train imams?,"Giessenburg, Rose","['Boender, Welmoet']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Imam training', 'Separation church and state', 'Partnership between Netherlands and Morocco']"
Mexican-American Security Cooperation under the Mérida Initiative case study,"Chudoba, Matthieu","['Solheim, H.A.S.']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Mexico', 'The United States', 'Drug trafficking and cartels', 'The Mérida Initiative', 'State security cooperation']"
Israeli youth’s perception of Palestinians: a study of complexities in times of segregation and active conflict,"Gemeren, Charlotte van","['Boender, Welmoet']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Israel', 'Palestinians', 'Education', 'Perception', 'Conflict', 'Segregation', 'Youth', 'Schoolbooks', 'Coexistence programs', 'Peace building', 'Memory', 'Narrative']"
The Resource Curse in the Democratic Republic of Congo: Analysing the Coltan Conflict and the Involvement of Foreign Actors,"Montoya Pelaez, Laura","['Bellucci, Stefano']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['DRC', 'coltan', 'conflict', 'resource curse', 'mines', 'congolese war', 'exploitation']"
Conflicting Narratives in the Palestinian Development Sector,"Iuna, Vieira","['Cristiana, Strava']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The author sets out to explore the actors, channels, and processes through which the Israeli-Palestinian conflict influences not only the dynamics of international aid to Palestinians, but also the narratives that present, shape, and define the approaches of donors. Bringing together two fields of study that have been treated separately until now, the author historicizes and contextualizes the evolution of a 'conflict-development' nexus and the repercussions of this emerging dynamic on the Israeli-Palestinian conflict. The methodological approach makes use of a combination of scholarly and primary sources, drawing together the fields of Conflict and Development Studies, Communication for Development, literature on Palestine, and case studies the author became familiar with through her own experience in the field. Moreover, the use of narrative analysis and inquiry is employed to develop and support the argumentation. Hereby, the thesis establishes how aid to Palestinians and the communication of the conflict by donors has become increasingly divorced from realities on the ground.",['Development Aid Conflict Communication Narratives Palestine']
Uniting Spirituality and Environmental Sustainability in China: Oneness in the Anthropocene,"Soto, Armand","['Wang, Enoch']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Sexual Violence and Victim Blaming in Contemporary Bollywood Cinema,"Vänskä, Anni-Elina","['Sengupta, Roshni']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['sexual violence', 'victim blaming', 'rape culture', 'India', ""women's rights"", 'sexual script theory', 'Bollywood cinema']"
Populism and the Greek Left: the Cases of PASOK and SYRIZA,"Demertzis-Bouboulis, Christos","['Heyer, Anne']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Populism', 'Democracy', 'Greece', 'Politics', 'Crises']"
Media Coverage of Climate Change in India: A Case Study of the COP21 and the Paris Agreement,"Sijbrandij, Minke","['Sengupta, Roshni']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"Climate change is a controversial concept. While in the US the debate is ongoing to whether it is caused by humans, in India anthropogenic climate change is largely endorsed. Here, the dispute concerns the question of responsibility; they are engaged in a debate dealing with the issue of historical versus current emissions, and the concept of equity and climate justice. Media coverage of climate change in India has changed largely over the years. Firstly dominated by the concept of carbon colonialism and a nationalist discourse, it gradually shifted towards a co-benefits approach and green growth narrative. Whereas in the early 2000’s media coverage was largely framed along a risk-responsibility and North-South divide, with the Copenhagen summit in 2009 the narrative had become more nuanced and India’s growing emissions were no longer ignored. During the negotiations in Paris, both the risk-responsibility as well as the North-South divide could be observed again and much attention was given to India’s vulnerability to climate change.","['Paris Agreement', 'India', 'Climate Change', 'Media Coverage']"
"“You Cannot Hide Me Away”: Stigmatization, Discrimination, and Varying Experiences of People with Albinism in Sub-Saharan Africa","Solli, Tilla","['Bellucci, Stefano']",2017,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"This thesis utilizes a comparative perspective in analyzing the perceived differences between how people with albinism (PWA) are treated in Benin, Cameroon, The Democratic Republic of the Congo (DRC), Nigeria, South Africa, Tanzania, and Zimbabwe, by examining the variables of ethno-religious composition and socio-economic conditions in the countries. This research has shown that although the differences might be small, they are of crucial importance in how a PWA is perceived in these countries and how these notions have changed over time; from PWA being revered in pre-colonial Yorubaland and the old Kongo Kingdom, to today’s experiences of stigma and discrimination in name-calling, mutilations, and killings. Similarly, a stark contrast also exists amongst some of the countries – from PWA in Benin being revered, to PWA fearing for their lives in Tanzania due to a higher demand for PWA body parts to be used in witchcraft. Tanzania is also the African country that has garnered the most international attention for its treatment of PWA, and although the government and the state attempt to limit the extreme discrimination, it continues to persist. Nevertheless, it is important to keep in mind that the problems of stigma and discrimination as experienced by PWA are not limited to Tanzania, but exist all over the African continent.","['Albinism', 'Africa', 'Stigmatization', 'Discrimination', 'Witchcraft']"
