title,author,supervisors,date,faculty,program,type,language,abstract,keywords
De ebolaramp in West-Afrika: een analyse van thema’s en stereotypen in Nederlandse mediaberichtgeving over de epidemie in West-Afrika.,"Moolenaar, Tessa","['Koetsenruijter, Willem']",2015,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,"['West-Afrika', 'ngo', 'ebola', 'nieuwsmedia', 'Nederland', 'rampen', 'berichtgeving']"
The Stylistics of Language Switches in Lyrics of Entries of the Eurovision Song Contest,"Goede, Sean de","['Foster, A.A', 'Dorst, Lettie']",2015,Faculty of Humanities,Linguistics (MA),Master thesis,en,,"['Linguistics', 'Stylistics', 'Language switches', 'Eurovision']"
Subtitling Wordplay: A Case Study of Sherlock and The Big Bang Theory,"Ruijven, Nina van","['Dorst, A.G.']",2015,Faculty of Humanities,Linguistics (MA),Master thesis,en,,"['translation', 'subtitling', 'wordplay', 'sherlock', 'the big bang theory', 'plot importance']"
Van 'onze' naar 'eigen' verantwoordelijkheid. De achtergrond van het Nederlandse gezinsmigratiebeleid 1970-1993.,"Waas, Petrus Johannes van","['Schrover, Marlou']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Gezinsmigratie', 'Gezinshereniging', 'Tweede Kamer', 'Integratie', 'Politiek', 'Arbeidsmigratie', 'Minderhedenbeleid', 'Vreemdelingenbeleid']"
Meer dan plicht alleen? De lararia van Pompeii en de persoonlijke beleving van religie,"Willemstein, Helena Louise","['Beerden, Kim']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['lararium', 'roman religion', 'domestic religion']"
De drie pijlers van het tetrarchisch keizerschap. De ondersteuning en legitimatie van de Tetrarchie (293-324),"Prins, Arjan","['Claes, Liesbeth M.G.F.E.']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Munten', 'Tetrarchie', 'Muntschatten', 'Percentageonderzoek', 'Muntrepresentatie', 'Oudheid']"
Deis Bene Iuvantibus,"Ende, Paul op 't","['Beerden, Kim']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Religie', 'Rome', 'Divinatie', 'Gebed', 'Epifanie', 'Offer', 'Leger', 'Moreel']"
"Tarwe, boter & suiker","Nijhoff, Gertjaap","['Touwen, Jeroen']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['prijsconvergentie', '19e eeuw', 'globalisering', 'Williamson', ""O'Rourke""]"
Revolutionaire tactiek versus noodmaatregel. Franse en Nederlandse abortusreizen in vergelijkend perspectief (1970-1975),"Kuil, Lex","['Tijsseling, A.C.M.']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,
Involuntary Bodily Actions: Een typologisch onderzoek naar de lexicale en syntactische constructies,"Maanen, G.J. van","['Mous, M.P.G.M', 'Ameka, F.K.']",2015,Faculty of Humanities,Taalwetenschap (BA),Bachelor thesis,nl,,"['involuntary bodily actions', 'lexicale typologie', 'semantische controle', 'syntactische controle']"
"Sade, pedagoog. Analyse van Sade's pedagogiek aan de hand van de roman Juliette","Bakali, Siham","['Boletsi, Maria']",2015,Faculty of Humanities,Film- en literatuurwetenschap (BA),Bachelor thesis,nl,,"['pedagogisch', 'lezer', 'libertinage', 'D.A.F. de Sade', 'Juliette of de voorspoed van de ondeugd']"
De ultieme reconstructie? De collectie Gevechtsverslagen en -rapporten mei 1940 vanuit archivistisch perspectief beschouwd.,"Waerden, Ellen van der","['Jeurgens, Charles']",2015,Faculty of Humanities,History (MA),Master thesis,nl,"Op 15 mei 1940 capituleerde het Nederlandse leger aan Duitsland. De dag daarvoor, op 14 mei, was daarop anticiperend nagenoeg alle oorlogsgerelateerde documenten en archieven, ook de operationele gevechtsdocumentatie, vernietigd op bevel van de hoogste legerleiding in Nederland. Tien dagen daarna kwam van diezelfde legerleiding een nieuw bevel. Alle gevechtsdocumentatie moest zo goed mogelijk worden gereconstrueerd en bij de Generale Staf aangeleverd. Dit bevel vormde het startsein voor de vorming van een collectie die vooral in de periode mei 1940 tot eind jaren ’50 van de vorige eeuw zijn beslag zou krijgen en uiteindelijk zou gaan bestaan uit duizenden gevechtsdagboeken, - verslagen, -berichten, verklaringen, verhoren en andere documentatie. Niet opgemaakt ‘in het heetst van de strijd’, maar de neerslag van herinneringen die vaak pas jaren daarna aan het papier waren toevertrouwd. De collectie ‘gevechtsverslagen en –rapporten mei 1940' is de belangrijkste bron van informatie over de gevechten tijdens de meidagen van 1940 in Nederland. In dit onderzoek is de ontstaansgeschiedenis, vorming, beheer en gebruik ervan gereconstrueerd en ook de instituties en personen die daarin een sleutelrol vervulden. Hierbij is een archivistisch instrumentarium gehanteerd, enerzijds door het identificeren van de werkprocessen van waaruit de collectie en daarbinnen verschillende onderdelen zijn ontstaan, anderzijds door de verschillende functies die de collectie heeft vervuld te onderzoeken. Met deze aanpak is niet alleen de biografie van deze omvangrijke en unieke collectie onderzocht en blootgelegd, iets dat een betere interpretatie ervan mogelijk maakt, maar is ook een stuk geschiedenis van de voorgangers van het huidige Nederlands Instituut voor Militaire Historie beschreven, de belangrijkste beheerder en gebruiker van deze collectie.","['archives', 'war documents', 'second world war']"
"Je suis Voltaire: Le Traité sur la Tolérance: les stratégies, ses succès, son actualité","Lange, Thomas de","['Hageman, Marjolein']",2015,Faculty of Humanities,Franse taal en cultuur (BA),Bachelor thesis,fr,,"['Voltaire', 'Fanatisme', 'Rhétorique', 'Charlie Hebdo', ""L'affaire Calas"", 'Traité sur la Tolérance']"
The Negative Portrayal of Mothers in Three Late Victorian Works,"Peters, E.J.","['Newton, M.S.', 'Kardux, J.C.']",2015,Faculty of Humanities,Literary Studies (MA),Master thesis,en,"Although the Victorian age is popularly understood to be an age in which motherhood was glorified, by the end of the nineteenth century mothers in late Victorian novels were often portrayed as negative characters and motherhood as an institution was under attack. The rise of feminism and the introduction of the New Woman could be seen as provoking this negative portrayal. Not only women but also men criticized women’s and mothers’ positions in society. Straightforward criticism on the position of mothers was likely to be censured. Writers took it on themselves to portray the mother’s distorted social position, one that made her practically invisible within the public realm. Some feminist writers attacked motherhood in order to advocate another life and lifestyle equal to men; in literary texts, they used discouraging depictions to show women what would happen to them if they too would walk into the trap of marriage and motherhood. I shall argue that such writers portrayed mothers as undesirable characters in order to expose what the social conventions invented by a patriarchal society did to mothers and how it affected their behaviour. I shall analyse what motherhood meant in the late nineteenth century and how ‘the mother’ was characterized in literature during that time period. Two novels and a play will be analysed for the support of my argument: George Bernard Shaw’s Mrs Warren’s Profession (1894); Henry James’s The Spoils of Poynton (1897); and Kate Chopin’s The Awakening (1899). I shall demonstrate that in each primary source the author criticizes a distorted situation that affects mothers and their behaviour that is regarded as deleterious.","['Motherhood', 'Victorian', ""Mrs Warren's Profession"", 'The Spoils of Poynton', 'The Awakening']"
'Slikken of Stikken': de loyalisten en het kabinet Van Agt I,"Hoff, Bas van der","['Velde, H. te']",2015,Faculty of Humanities,History (MA),Master thesis,nl,,"['Loyalisten', 'CDA', 'Dries van Agt', 'Willem Aantjes', 'Sytze Faber', 'Politieke cultuur']"
De technische heterotopie,"Ie, Samuel","['Sleutels, Jan']",2015,Faculty of Humanities,Wijsbegeerte (BA),Bachelor thesis,nl,,"['Foucault', 'techniek', 'ruimtevormen']"
The Cover of Cloth: Clothing and the Naked in Old Frisian Law,"Keijser, Daan","['Stein, Robert']",2015,Faculty of Humanities,History (MA),Master thesis,en,,"['Old Frisian', 'Law', 'Clothing', 'Nakedness', 'Late Middle Ages', 'Medieval']"
De Rijn- en Binnenvaartsschippers (1850-1945),"Langius, Desiree","['Lucassen, L.A.J.C.']",2015,Faculty of Humanities,History (MA),Master thesis,nl,,['Rijn- en binnenschippers']
Internationale gezondheidsdiplomatie als soft power van Brazilië: medische assistentie aan de Países Africanos de Língua Oficial Portuguesa,"Gent, Rowan Juanita van","['Wiesebron, M.L.']",2015,Faculty of Humanities,Latijns-Amerikastudies (BA),Bachelor thesis,nl,,"['Brazilië', 'soft power', 'medische assistentie', 'Zuid-Zuid betrekkingen', 'Países Africanos de Língua Oficial Portuguesa', 'Fundaçao Oswaldo Cruz', 'Luiz Inácio Lula da Silva']"
Geven & nemen. De rol die het dynastieke huwelijk speelde in de buitenlandse politiek van West-Europese vorsten rond 1500,"Dijk, Rianne van","['Geevers, E.M.']",2015,Faculty of Humanities,History (MA),Master thesis,nl,"Aan de hand van twee zogenaamde casussen heb ik onderzocht in hoeverre dynastieke huwelijken konden zorgen voor een stabiele en werkzame politieke relatie met het buitenland rond het jaar 1500. Aan het einde van de vijftiende eeuw domineerden dynastieke regels en praktijken de Europese hogere politiek. Regeerders en aankomende regeerders concurreerden niet alleen om hun eigen eer, prestige en territorium te vergroten, maar ook die van hun dynastie. Dit deden ze door middel van een aantal grondbeginselen, namelijk huwelijken, verovering en vererving. Een dynastiek huwelijk was een verbintenis tussen twee vorstenhuizen in het tijdperk van de dynastieën, ongeveer vanaf 1300 tot het einde van de negentiende eeuw. In deze periodes lag de politieke macht in het grootste deel van West-Europa bij families en het aangaan van verwantschapsbanden was dus regelrechte politiek. Een huwelijk diende politieke samenwerking te stimuleren, vrede en bondgenootschappen te versterken en te verlengen en conflicten te beëindigen. Twee wetenschappelijke concepten vormen de leidraad voor dit onderzoek, namelijk de theorie van dynastieke politiek en het concept van geschenk-uitwisseling. Zij zijn cruciaal om de door mij gestelde hoofdvraag te kunnen beantwoorden. De theorie van dynastieke politiek geeft inzicht in de denk- en handelspatronen van Europese vorsten en de manieren waarop zij hun dynastie probeerden veilig te stellen. De theorie van geschenk-uitwisseling laat zien hoe vorsten probeerden om een onderlinge afhankelijkheidsrelatie te creëren om elkaar te manipuleren, waarbij zelfs de bruid onderdeel was van de geschenken.","['dynastie', 'huwelijk', 'Tudor', 'Stewart', 'Trastámara', 'geschenk-uitwisseling', 'dynastieke politiek']"
National Identity and Nation Branding in Argentina,"Arkenbout, Florine","['Silva, Patricio']",2015,Faculty of Humanities,Latin American Studies (MA),Master thesis,en,,"['nation branding', 'national identity', 'image', 'argentina']"
Orde en rust voor het thuisfront,"Moor, Thijs de","['Schoenmaker, Ben']",2015,Faculty of Humanities,History (MA),Master thesis,nl,,"['politionele acties', 'Indonesische onafhankelijkheidsoorlog', 'dekolonisatie', 'Indonesie', 'Nederlands-Indie', 'brieven', 'correspondentie', 'Koninklijke landmacht']"
Invloed van Bayazid Bistami op soefisme en Farid al-Din Attar,"Shahbazi, Roshak","['Seyed-Gohrab, A.A.']",2015,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,nl,,['Bayazid']
Het Chinese -men: Observatie van het gebruik en de betekenis,"Duppen, Jaap van","['Sybesma, R.P.E.']",2015,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,nl,,"['Chinese -men', 'meervoud in het Chinees', 'groepssuffix']"
Alternative Sense of Citizenship in Ardahan: the example of Koyunpınarı,"Yilmaz, Gozde","['Kahmann, Merel']",2015,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,"The Alevi community is the biggest religious minority in Turkey today. Although the Turkish state is by definition secular and laicist, it considers Sunni Islam the state’s religion and the mosque as offical worship place for all groups who describe themselves ""Islamic"". The Alevi religious practices which are not performed in the mosque have been weakened as a result of social differentiation and migration during the 1950’s and 1960’s which firstly occurred in the cities and later on in the villages. The demands of Democratic Party (the beginning of Multiparty system - 1946) for a more central role of religion (Sunni Islam), especially after the coup in 1980 has resulted in the construction of more and more mosques in Alevi villages, clearly designed to assimilate the Alevis in Sunni Islam. As time passed by, the Alevis got more organized after 1990s, opposition to this project increased, and most Alevis did not attend the newly built mosques which resulted in a deterioration of the relationship with the state- appointed (Sunni) imam. Contrary to many other villagers, the state-appointed Imam in Koyunpinari has a very good relationship with the villagers, of whom some even attend his Friday prayers. He has spent 23 years in Koyunpinari and does not show any intention of leaving. In 2014 the first cem-house (House of Gathering where religious ceremonies take place that has not been performed in the past 60 years in Koyunpinari) was constructed in that village after the village association in Ankara and Istanbul managed to collect enough means. This paper investigates where this sudden urge in willing to have a cem-house came from while the mosque seems to be embraced. Also it traces the development of the relationship between the Alevi community and their adhering to certain religious dogma’s, and the mosque as the most visible manifestation of Sunni Islam.","['Religion', 'Islam', 'Alevisim in Turkey']"
Modern revolutionair sultan vs. conservatief koloniaal bestuur?,"Berg, Marleen van den","['Zwinkels, E.P.M.']",2015,Faculty of Humanities,Geschiedenis (BA),Bachelor thesis,nl,,"['Onafhankelijkheidsoorlog Indonesië', 'sultan Yogyakarta', 'Hamengkubuwono IX']"
Explaining the mixed results of the EU-15 member states under the Stability and Growth pact: An analysis of domestic fiscal frameworks.,"Nieuwenhuijs, Mark Erik","['Riel, Bart van']",2015,Faculty of Humanities,International Relations (MA),Master thesis,en,"The Economic and Monetary Union of Europe is currently under pressure. As the dust of the financial crisis is currently setting, Greece saw a hard-left swing of the government in the beginning of 2015, winning on the back of an anti-austerity campaign. Greece is currently trying to find a consensus on the payback of lending’s with the troika, representing a group bailout creditors consisting of the ECB, the European Commission and the IMF, but it is not the only euro country facing economic difficulties. Since the launch of the single European currency, mutual fiscal performances have been mixed. In order to impose fiscal discipline on the Eurozone candidates, the Stability and Growth Pact (SGP) was implemented in 1997, reflecting a full set of fiscal rules and several monitoring- and correction mechanisms on a supranational level. However, after two rounds of reforms in 2003-2005 and 2010-2011, scepticism prevails. The latest reforms continue to reflect an unwillingness of member states to transfer the necessary degree of sovereignty over macro-fiscal objectives to the European level mirroring the need of further political integration. While these observations helps put the current tensions into perspective, they cannot explain why member states have been showing mixed results while being subjected to the same external constraints. This research will try to seek answers to this question. Where problems occur on a supranational level due to the lack of political integration, there is a need for increased monitoring on a national level. The Economic and Monetary Union of Europe is in essence a two-way relationship. In the end, the increased fiscal imbalances in the euro area as a whole and the current critical situation in some of the member states, risk undermining stability, growth and employment, as well as the sustainability of the EMU itself.","['Economic and Monetary Union', 'EMU', 'Fiscal Frameworks']"
