title,author,supervisors,date,faculty,program,type,language,abstract,keywords
"A pure, proper and beautiful Napoléon: Projecting Japanese values upon Western historical figures","Hoogeveen, Rosalynn","['Müller, Doreen']",2021,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['Takarazuka', 'Takarazuka Revue', '宝塚', '宝塚歌劇団']"
Investigating Reality TV: How 'Keeping Up with the Kardashians' and 'The Real Housewives' Introduce New Ways of Seeing and Selling,"Keuter, Josephine","['Horsman, Y.']",2021,Faculty of Humanities,Media Studies (MA),Master thesis,en,,"['Reality TV', 'Keeping Up with the Kardashians', 'The Real Housewives', 'The Gaze', 'Personal Branding']"
France’s Islamophobia Unveiled: The Colonial Origin of French Contemporary Anti-Veiling Discourse,"Romdhane, Zeineb",['Cristiana Strava'],2021,Faculty of Humanities,Middle Eastern Studies (MA),Master thesis,en,,"['Veil', 'Islamophobia', ""Women's bodies"", 'Colonialism']"
A Moving Portrait of Butterflies of the Night: An Analysis of Depiction of Prostitution in Mainstream Commercial 1950s American and Japanese Films,"Stokfisz, Daria",['Crandol M.E.'],2021,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Japan', 'America', 'cinema', '1950s', 'prostitution', 'East Asia']"
The Phonetics and Phonology of Guishan Mandarin,"Hugte, Thom van","['Chen, Y.']",2021,Faculty of Humanities,Linguistics (MA),Master thesis,en,,"['Chinese linguistics', 'Mandarin', 'phonetics', 'phonology']"
Gender based violence and the connection to the class struggle in Egypt,"Morad, Rena","['Taha, H.H.M.']",2021,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"“Sexual harassment in Egypt is a severe problem that affects almost all women in the country. The presence of the class struggle in Egypt, has influenced the way perpetrators and victims from certain classes are being perceived. Victims who are part of the upper-middle class in Egypt are overrepresented in the media, whereas women from lower classes who have experienced gender-based violence, are often neglected and their stories are mostly silenced. This class discrimination is also visible when analysing the treatment of perpetrators. Working-class, unemployed youth are often perceived as the typical sexual violator, while in reality women are being sexually harassed and assaulted by men from all socioeconomic backgrounds. Nevertheless, perpetrators of sexual harassment and assault that are part of the working-class, are overrepresented in Egypt and portrayed as if they are the only group that is guilty of these atrocities. This class discrimination is a result of the increasing securitisation of Egypt’s government, mostly after the revolution in 2011. This securitization has resulted in the working class in Egypt becoming even more marginalized and criminalized by nature”","['gender-based violence', 'Egypt', 'patriarchy', 'class struggle']"
Baekdusan and Modern Identity: How a mountain creates tensions between South Korea and China,"Bottema, Dagmar","['Wits, C.']",2021,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Hoe ziet de tweede generatie Chinese Nederlanders zichzelf in Nederland? Een werkstuk over hoe tweede generatie Chinese Nederlanders zich identificeren,"Hu, Linda",['J.T. Speelman'],2021,Faculty of Humanities,Chinastudies (BA),Bachelor thesis,nl,,"['tweede generatie Chinezen', 'identiteit', 'sociale identiteit', 'etnische identiteit', 'culturele identiteit']"
The relative chronology of sound changes from Proto-Indo-European to Proto-Celtic,"Deuffic, Maël","['Lubotsky, A.']",2021,Faculty of Humanities,Linguistics (MA),Master thesis,en,,"['Linguistics', 'Indo-European', 'Proto-Celtic', 'phonetics', 'relative chronology', 'historical phonetics', 'historical linguistics', 'Old Irish', 'Welsh', 'Breton', 'Gaulish', 'Celtiberian', 'Celtic languages', 'Celtic']"
Reviewing Reviews: Translators' Visibility in Dutch Critical Book Reviews,"Katerberg, Maya","['Valdez, S.']",2021,Faculty of Humanities,Linguistics (MA),Master thesis,en,"This thesis aims to investigate how critical book reviews contribute to translators’ invisibility. Lawrence Venuti (2018) presents examples of reviews of translated books from British and American periodicals, that illustrate the invisibility of translators (pp. 2-13). Several studies (Fawcett, 2000; Schulte, 2000; Bush, 2004; Valdez, 2009; Gray, 2017; Wardle 2020) have analysed the critical reviews of literary translations in prominent newspapers to ascertain translators’ visibility and image in their respective language fields. To gain insight into the translators’ image in the Netherlands, an analogous research was undertaken by analysing the critical reviews that were published between 1 January and 31 December 2020 in the Dutch newspaper NRC. This study has found that the majority of reviews that discussed translated books (60%), did not indicate what source language they were translated from. Additionally, in 73% of the reviews the name of the translator or translators was provided in a sidebar, but the translation was not discussed in the review itself. A tentative conclusion is that the trend in Dutch critical reviews is to take a translation for granted and to merely discuss the content and the style of the author, frequently supported by using ‒ paradoxically enough ‒ quotes in Dutch (86%). Translators are relegated to a subservient role and rarely receive acknowledgment for quotes that are used in critical book reviews, nor for their contribution towards the success (or failure) of the author.","['Translators’ Invisibility', 'Translators’ Visibility', 'Critical Book Reviews', 'Translation Reviews', 'Literary Translation', 'Dutch Translation']"
Improving ATC Communication: the Case of Schiphol International Airport,"Booij, Corine","['Jeffery, J.V']",2021,Faculty of Humanities,Linguistics (MA),Master thesis,en,,
The Taming of the Onryō: How Terrifying Vengeful Ghosts became Objects of Affection,"Boekesteijn, Jona","['Crandol, M.E.']",2021,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['onryō', 'vengeful ghost', 'Japan', 'gender', 'genealogy']"
Porcelain with Silver: The revival of mounting Chinese porcelain in the nineteenth-century Netherlands,"Fei, Bao Yao","['Gerritsen, A.T.']",2021,Faculty of Humanities,Arts and Culture (MA),Master thesis,en,,"['porcelain', 'silver', 'mounts', 'mounted', 'Kangxi', 'Yongzheng', 'Qianlong', 'Qing-period', 'mounted porcelain', 'silver mounted porcelain', 'monturen', 'monteringen', 'Helweg', 'Jacob Helweg', 'Bonebakker', 'Arnoldi & Wielick', 'silversmith', 'Juweliers Bonebakker & Zn.']"
"Exploitation, Education, or Extermination? A Comparative Analysis of German Labour Policies in German South-West Africa and Nazi-Occupied Poland","Hove, Mila ten",['Dr Lukas Milevski'],2021,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,"The status of WWII Poland as a German colony remains debated. While some scholars argue in favour of a so-called “colonial-imperial paradigm” others explicitly reject any connection between German colonialism and Nazi-occupied Poland. Situating itself within this ongoing debate this thesis aims to provide a new perspective on German colonialism in Poland. By providing a comparative analysis of labour policies implemented in German South-West Africa (GSWA) and Nazi-occupied Poland this thesis hope to shed light on the controversial status of Poland as a German colony. Labour policies in particular pose an interesting lens through which to study the colonial-imperial paradigm as they touch upon a variety of dimensions that have been discussed at length within the wider literature. In particular, labour policy offers new insights into the role of ideology and violence in shaping economic relations in Germany’s colonies and Nazi-occupied Poland. As this thesis will show, the two cases show congruence in the fundamental motivations and structures of labour policy, however, at closer inspection, considerable differences can be observed. In particular, it will highlight the significant role of ideology in shaping Nazi labour practices and the unprecedented scale of violence experienced by Polish labourers. This research can be used as a starting point for further discussions about potential causal relations between German colonialism and the Nazi occupation of Poland as well as serving as a stepping stone to analysing the long-term economic consequences of the Nazi occupation of Poland.","['Germany', 'Poland', 'Labour Policies', 'Global Labour History', 'congruence analysis', 'WWII', 'postcolonialism', 'imperial-colonial paradigm debate']"
To See and to be Seen: Interpreting Conspicuous Consumption in China,"Yuen, Ji Ching","['Veldkamp, E.']",2021,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,"['Conspicuous Consumption', 'Consumer Culture', 'Social Status', 'Identity', 'East Asia']"
De Iraanse revolutie (1979) in de Nederlandse krant: een kritische discoursanalyse over de afspiegeling van Iran in de Nederlandse media,"Kokke, Cornelis","['Seyed Gohrab, A.A.']",2021,Faculty of Humanities,Midden-Oostenstudies (BA),Bachelor thesis,nl,,
Eternal Compromises: An Intersectional Look at How the South Korean Women’s Movement Rose and Fell at the Beginning of the 21st Century,"Anaya Antelo, Annelien","['Wits, C.', 'Choi, N.K.']",2021,Faculty of Humanities,International Studies (BA),Bachelor thesis,en,,
Waar baseert u dat op? De (al dan niet) kritische ondervraging van politici in talkshows,"Vorwald, Anne","['Pleijter, A.R.J.']",2021,Faculty of Humanities,Media Studies (MA),Master thesis,nl,,
Creating a Story Through Exploration in 'The Legend of Zelda: Breath of the Wild',"Driel, Simone van","['Crandol, M.E.']",2021,Faculty of Humanities,Japanstudies (BA),Bachelor thesis,en,,"['Narratology', 'Ludology', 'Video Games', 'The Legend of Zelda', 'Breath of the Wild']"
