title,author,date,supervisor,faculty,abstract,keywords
Lula and the Right: Between Contestation and Cooperation,"Quitzow, Rainer",2004-12-01,['Biekart Kees'],International Institute of Social Studies,"This research paper places the policies of the Lula government in Brazil within the debate on development policy in Latin America and the efforts of the Latin American left to assert an alternative agenda to the increasingly unpopular neoliberal agenda. Considering the considerable convergence between the Post-Washington Consensus (PWC) and its most significant alternative on the left, known as neostructuralism, the author raises the question whether Lula can fulfill his electoral promise to significantly depart from neoliberalism. Moreover, it is suggested that, facing severe external constraints, Lula runs the risk of spending large amounts of political capital to further deepen neoliberal reforms that will enjoy renewed credibility, due to Lula's left-wing identity and high levels of personal popularity.
As the subsequent analysis ofthe Lula government policies shows, the former unionist has indeed become a champion of a neoliberal macroeconomic framework. Based on the need
to repay Brazil's enormous levels of public debt, this has entailed severe budgetary restraint as well as the advancement of several key, neoliberal fiscal reforms. Similarly, in the areas of
social policy and land reform, Lula has lagged far behind his promises and has essentially continued the agenda of President Cardoso. T
he most significant departures from the neoliberal agenda of Lula's predecessor are identified within the sphere of micro economic policy as well as foreign and trade policy. On
the micro economic level, Lula has essentially halted the privatization process and has reemphasized the role of the state in regulating certain key areas of the economy, such as the
energy sector. On trade and foreign policy, Lula has pursued Brazilian interests with renewed assertiveness and has reemphasized the goal of South-South cooperation.
These policies are thus interpreted as a reorientation to a neostructuralist framework by the Lula government. However, in light of the continuing macroeconomic orthodoxy, this
is not viewed as a significant challenge to the neoliberalparadigm promoted by Washington. On the contrary, as the author demonstrates, Lula's Brazil is largely viewed as a formidable ally by representatives of the international financial institutions (IFIs) as well as the conservative US establishment. Rather than signifying a break with neoliberalism, Lula's neostructuralist policies are thus primarily viewed as a more assertive articulation of Brazilian (business) interests within a consolidating neoliberal macroeconomic framework.","['industrial policy', 'reform']"
What Makes Privatisation of Water Utilities Fail? Lessons from the Manila Water Concessions,"Adigue, Allinnettes G.",2004-12-01,['Komives Kristin'],International Institute of Social Studies,,"['Privatisation', 'Water Utilities']"
Listening to Working School-youth: A Child-Centred Case-Study of Employment Experiences of HAVO-Students in Rural Eastern Netherlands,"Huijsmans, Roy",2004-12-01,['Okwany Auma'],International Institute of Social Studies,"This study has analysed the phenomenon of school-youth employment from a schoolyouth's perspective, within its relational context of the Dutch society, and within relation to the smaller settings of family, school and peers. This required conceptualising adolescence as a socially constructed period, therefore prone to generational power relations as well as other societal phenomena like gender and class. School-youth employment in rural eastern Netherlands is largely a matter of free choice; however, given the fact that school-youth's lives are increasingly monetised, paid employment seems a likely response to a reality that's not limited to the adult world only.
Nevertheless, school-youth's paid employment is not regarded as such, but as a beneficial and harmless side activity limited to things like newspaper delivery and baby-sitting, which therefore receive little public attention. This study challenges this commonsense assumption by critically analysing school-youth's paid employment experiences.
Although school-youth employment undeniably offers learning experiences and a rare opportunity to be part of the adult world there are clearly better and worse jobs. Since most of the Dutch school-youth start working a few years before they are legally allowed to do so, they are largely dependent on informal (family) contacts for access to jobs. This way the choice of available jobs is not only determined by age, it tends to be shaped by social background and gender as well. This observation goes beyond a narrow focus on the Dutch child labour legislation, to the larger issue of the position and role of adolescents as a social group in modem societies and how this is cross-cut by gender and
class.","['Child-Centred', 'Employment Experiences', 'Eastern Netherlands']"
Deep Shadows and Brilliant Highlights. Een onderzoek naar de populariteit van heavy metal in Nederland,"Lalta, S.",2004-09-01,['Hitters Dr. E.'],"Erasmus School of History, Culture and Communication","In het kader van het onderzoek naar de revival van heavy metal en de aantrekkingskracht van deze muziekstroming zijn de volgende hoofdvragen geformuleerd: In hoeverre kan er gesproken worden van een terugkerende populariteit van heavy metal  in de periode 1988-2003? Welke factoren zijn er aan te voeren voor de aantrekkingskracht van de heavy metalsubcultuur in de periode 1988-2003? De eerste hoofdvraag is gericht op het onderzoeken van de positie van heavy metal binnen het algehele kader van de popmuziek, terwijl de tweede hoofdvraag als onderwerp de heavy metalsubcultuur heeft.","['Rockmuziek', 'Heavy metal', 'Subcultuur', 'Nederland', 'Populaire muziek', 'Media']"
Tussen Kaftan en Toga: Moslimstudenten aan de University of Essex en de Erasmus Universiteit Rotterdam,"Eekelen, A. van",2004-08-31,['Beunders Prof.dr. H.J.G.'],"Erasmus School of History, Culture and Communication","Dit onderzoek beschrijft in hoeverre de faciliteiten voor beeldvorming over en acceptatie van Nederlandse moslimstudenten op de Erasmus Universiteit verschillen van de Engelse moslimstudenten op de University of Essex en hoe deze eventuele verschillen te verklaren zijn. 
Het onderzoek, wat uitgevoerd is door middel van diepte interviews, feitenonderzoek en enquêtes, betreft het collegejaar 2003-2004.
Geconcludeerd wordt dat de Engelse moslimstudenten meer faciliteiten hebben ten behoeve van de uitoefening van hun religie dan de Nederlandse moslimstudenten. Als gevolg hiervan zijn er verschillen tussen de beeldvorming over en de acceptatie van de Nederlandse en Engelse moslimstudenten. Deze verschillen worden veroorzaakt door nationale verschillen, de stad waar de universiteit gehuisvest is, het wereldbeeld en interesse van de student.","['Moslimstudenten', 'studenten', 'Moslim', 'Islam', 'migratie', 'beeldvorming', 'University of Essex', 'Erasmus Universiteit Rotterdam']"
Work in Progress. Nederland in de internationale game industrie,"Slot, M.",2004-08-31,['Janssen. Prof. Dr. S.'],"Erasmus School of History, Culture and Communication","Deze masterthesis behelst een verkennend onderzoek naar de game industrie. Het bevat een kwantitatief en een kwalitatief gedeelte. De hoofdvraag die behandeld wordt is: wat voor invloed heeft de structuur van de game industrie op de positie van Nederlandse game ontwikkelaars en de games die zij op de markt brengen? Aan de hand van theoretische inzichten en onderzoeksresultaten uit verwante culturele industrieën, wordt eerst een kader geformuleerd voor het verdere onderzoek. Centrale aandachtspunten zijn de invloed van marktconcentratie op de producten die op de markt komen en de positie van kleine landen in wereldcultuurstelsels. In de masterthesis wordt daarna de geschiedenis en structuur van de game industrie in kaart gebracht. Daarnaast is in het kwantitatieve gedeelte van het onderzoek een database samengesteld met informatie over de games die de afgelopen tien jaar zijn verschenen voor zes verschillende consoles. In de masterthesis wordt apart aandacht besteed aan de positie van Nederlandse bedrijven en de games die zij op de markt brengen. In het kwalitatieve gedeelte van de thesis komen de game ontwikkelaars zelf aan het woord.","['Computerspelen', 'Software-industrie', 'Nederland', 'Culturele industrie']"
"Ik ben een god in 't diepst van mijn gedachten; Rationalisering, individualisering, vrouwen en alternatieve zingeving in de Nederlandse samenleving","Scheelbeek, L.",2004-08-01,,Erasmus School of Social and Behavioural Sciences,,"['religie', 'secularisatie', 'individualisering', 'New age']"
Bright lights; Een stadssociologisch onderzoek naar de relatie tussen licht en de kwaliteit van de openbare ruimte,"Hoek, T.",2004-08-01,,Erasmus School of Social and Behavioural Sciences,,"['openbare ruimte', ""lichtplan 'wijk cool'"", 'rotterdam', '(openbare) verlichting', 'kwaliteit']"
Individuele Traject Begeleiding; De bemiddeling naar een zinvolle dagbesteding,"Schuurmans, B.",2004-08-01,,Erasmus School of Social and Behavioural Sciences,,"['Individu Traject Begeleiding', 'GGZ', 'dagbesteding']"
Netwerkcomposities van immigrantenondernemers en gender; Een onderzoek naar de opbouw en samenstelling van netwerken van immigrantenondernemers in Utrecht en Rotterdam en de rol die gender hierbij speelt,"Veldman, J.",2004-08-01,,Erasmus School of Social and Behavioural Sciences,,"['migranten', 'ondernemerschap', 'netwerken', 'gender', 'mixed embeddedness']"
Nieuws van de straat; Een onderzoek naar het Straatmagazine,"Goedhart, M.",2004-08-01,,Erasmus School of Social and Behavioural Sciences,,"['straatkrant', 'interactie', 'sociale werkelijkheid', 'Rotterdam', 'daklozen']"
Strategic Integration of Human Resource Management; The cultutal Perspective Explored,"Zoon, C.P.A.",2004-08-01,,Erasmus School of Social and Behavioural Sciences,,"['Human Resource Management', 'Strategische integratie', 'cultuur', 'HRM & cultuur', 'Zweden']"
"Risicomaatschappij, biotechnologie en genetisch gemanipuleerde organismen; Zwaard van Damocles, Doos van Pandora, Athena's wijsheid, Anders, nl...","Kalk, J.",2004-08-01,,Erasmus School of Social and Behavioural Sciences,,"['risicomaatschappij', 'biotechnologie', 'genetisch gemanipuleerd', 'organismen', 'GGO model']"
Van secties naar hele taakgroepen; Een sociotechnisch onderzoek naar de invoering van vakgroepoverstijgende teams binnen de Pontes Scholengroep,"Vos, A. de",2004-08-01,,Erasmus School of Social and Behavioural Sciences,,"['taakgroepen', 'sociotechniek', 'cultuurontwerp', 'Pontes Scholengroep']"
Inburgeren verplicht; Een exploratief onderzoek naar de beleving van het verplichte inburgeringstraject door nieuwkomers,"Smit, S.",2004-08-01,,Erasmus School of Social and Behavioural Sciences,,"['inburgeren', 'inburgeringstraject', 'nieuwkomers', 'minderhedenbeleid', 'rotterdam']"
Pikheet: koffietijd aan boord; Een beschrijving van de organisatiecultuur aan boord van koopvaardijschepen,"Udovicic, Z.",2004-08-01,,Erasmus School of Social and Behavioural Sciences,,"['organisatiecultuur', 'koopvaardijschepen', 'scheepvaartpolitiek', 'marktpositie', 'arbeidsmarkt', 'onderwijs']"
"Arbeidsmigratie begrensd; Een studie over arbeidsmigratie van Duitsland naar Nederland; kenmerken, motivatie en barrieres.","Boogert, G. den",2004-08-01,,Erasmus School of Social and Behavioural Sciences,,"['arbeidsmigratie', 'Duitsland', 'arbeidsmarkt', 'arbeidsmobiliteit']"
Dromenstrijd; visievorming en bestuurlijke inertie- methodiek en empirie,"Gerrits, L.M.",2004-08-01,,Erasmus School of Social and Behavioural Sciences,,"['ruimtelijke ordening', 'visievorming', 'bestuurlijke intertie', 'deltametropool']"
Democratie en participatie in Mozambique: dekt de vlag de lading?; Een onderzoek naar de bestuurlijke praktijk in vier districten van de provincie Nampula,"Lodewyckx, G.E.A.M.",2004-08-01,,Erasmus School of Social and Behavioural Sciences,,"['Mozambique', 'democratie', 'politiek', 'Openbaar bestuur', 'interactie beleid']"
"Huisje, Boompje, Toko; Een onderzoek naar de geografische consequenties van het ontstaan van een etnische middenklasse","Lugt, H.L. van der",2004-08-01,,Erasmus School of Social and Behavioural Sciences,,"['Etniciteit', 'middenklasse', 'geografie', 'minderheden']"
Het vergroten van de sociale integratie in Rotterdam; analyse van een bestaand i,"Aalstein, J.",2004-08-01,,Erasmus School of Social and Behavioural Sciences,,"['prestatiemeting- NPM', 'sociale integratie', 'Gemeente Rotterdam', ""campagnes 'Opzoomeren'""]"
De beoordeling van de haalbaarheid van een publiekprivate vormgeving van de gron; Een instrument om de financieringslasten van landbouwgrond te verlagen ten behoeve van een extensievere melkveehouderij,"Wellen, G.H.M.",2004-08-01,,Erasmus School of Social and Behavioural Sciences,,"['PPS', 'mangement van netwerken', 'landbouwgrond']"
Verschillende tinten grijs; Studie naar de rolopvattingen en rolspanningen van Rotterdamse bestuursvoorlichters,"Schultz, H.",2004-08-01,,Erasmus School of Social and Behavioural Sciences,,"['overheidscommunicatie', 'bestuurvoorlichter', 'roltheorie']"
Betekenisvolle interactie via de gemeentelijke website; Kansen voor meer kwaliteit in dienstverlening en een hogere waardering door de burger,"Schwartz, M.M.M.F. de",2004-08-01,,Erasmus School of Social and Behavioural Sciences,,"['dienstverlening', 'interactie', 'digitale dienstverlening', 'gemeenten']"
"De sturingsrelatie tussen het Ministerie van Volksgezondheid, Welzijn en Sport e; aan de hand van het instrument 'uitvoeringstoets'","Akdag, K.",2004-08-01,,Erasmus School of Social and Behavioural Sciences,,"['aansturingsrelatie/ sturing', 'min. VWS en CBZ', 'verzelfstandiging', 'uitvoeringstoets']"
