title,authors,supervisors,date,language,keywords,program,abstract
Dopamine/Serotonin interaction in reward-related behavior: Focus on the Iowa Gambling Task,"['Klanker, M.']","['van den Bos, R.']",2010-01-12T18:00:11Z,en,"['Dopamine, Serotonin, Reward, Iowa Gambling Task']",Neuroscience and Cognition,"The Iowa Gambling Task (IGT) is a tool to study decision making behavior. Subjects choose cards from four decks; choosing a card will result in gain or loss of money and subjects are instructed to gain as much money as possible at the end of the task. Two decks result in immediate high gains, but in the long run result in substantial losses, whereas the other two decks provide moderate immediate gains, however, choosing from these two latter decks will provide a positive balance in the long run. 
Both subcortical and cortical substrates are involved in decision making during the IGT. A cortico-striatal circuit, encompassing the NAC, amygdala and several areas of the PFC subserves this behavior. Within this circuit, the different components are more or less involved with the different components that are involved in the task. Whereas the subcortical areas may be more involved in coding reward magnitude and assigning affect to certain stimuli, the cortical areas appear to be more important for coding stimulus-reward contingencies and adapting behavior when following a long term strategy. Ventral and medial PFC areas and their associated dopaminergic circuitry are more involved in the first half of the IGT, when subjects show no clear preference for a particular deck but choose cards from decks randomly. (Dorso)lateral PFC areas and their associated serotonergic circuitry appear to be more important during the later stages of the IGT, when subjects have formed preferences for certain decks over others. In this thesis, I will describe how dopamine and serotonin may interact during the IGT"
Causality in on-line discourse processing: what eye-tracking reveals about the role of causal relations and connectives,"['Li, F.']","['Sanders, T.J.M', 'Mak, W.M']",2010-01-12T18:00:36Z,en,[],Linguistics: the Study of the Language Faculty,
De mediërende rol van opvoeding op de relatie tussen persoonlijkheidsdimensies en externaliserend probleemgedrag bij kinderen met ADHD en ODD,"['Meertens, L.M.I.']","['Prinzie, P.']",2010-01-28T18:00:26Z,nl,"['ADHD, ODD, DIPSI, PS, PPQ, externaliserend probleemgedrag, mediërende rol van opvoeding']",Orthopedagogiek,"Deze studie onderzocht het verschil tussen de persoonlijkheidsdimensies van kinderen met ADHD en ODD en het mediërende effect van opvoeding op de relatie tussen persoonlijkheidsdimensies en externaliserend probleemgedrag. De data (n = 50) omvatten scores van de Dimensional Personality Symptom Itempool (DIPSI), de Parenting Scale (PS), de Parental Practices Questionnaire (PPQ) en de Child Behavior CheckList (CBCL), die afgenomen zijn bij moeders en vaders. De DIPSI meet in dit onderzoek vier persoonlijkheidsdimensies: onwelwillendheid, emotionele instabiliteit, introversie en compulsiviteit en de CBCL meet agressief en delinquent gedrag. De PPQ meet warmte en betrokkenheid, de PS meet overreactiviteit en laksheid. Dit onderzoek toont geen verschillen tussen persoonlijkheidsdimensies van kinderen met ADHD of ODD. Er is een indirect verband, via overreactiviteit in de opvoeding, gevonden tussen de persoonlijkheidsdimensies onwelwillendheid en emotionele instabiliteit voor agressief gedrag. De andere twee opvoedvariabelen zijn veel minder gerelateerd aan deze persoonlijkheidsdimensies. Tevens is er een direct verband gevonden tussen deze persoonlijkheidsdimensies en agressief gedrag. De resultaten van dit onderzoek laten zien dat externaliserend probleemgedrag gerelateerd is aan persoonlijkheidsdimensies en overreactiviteit in de opvoeding. Door dit gevonden resultaat kan meer nadruk worden gelegd op deze factoren binnen de diagnostiek, behandeling en preventie van agressief gedrag."
Het effect van interetnisch contact van allochtone middelbare scholieren op beeldvorming over autochtonen,"['Bloemberg, J.F.']","['Maliepaard, Mieke', 'Hustinx, Paul']",2010-01-28T18:00:14Z,nl,"['Interetnisch contact', 'stereotype', 'beeldvorming', 'contacttheorie', 'contacthypothese', 'multipele regressie', 'zwarte school', 'islamitische school', 'kleur van de school', 'allochtonen', 'autochtonen', 'minderhedenperspectief.']",Algemene Sociale Wetenschappen,Volgens de contacttheorie heeft interetnisch contact een positieve invloed op beeldvorming over de andere groep. Dit is met name vanuit dominante groepen onderzocht. In dit onderzoek wordt gekeken of dit ook geldt vanuit het minderhedenperspectief in de context van de school. Ook wordt onderzocht of de kleur van de school invloed heeft op beeldvorming over autochtonen.
Het creatieve stadsdeel. Een overzicht van twintig jaar kunst- en cultuurbeleid in de Amsterdamse stadsdelen,"['Verdult, R.V.C.']","['Lelieveldt, P.', 'Vuyk, C.M.']",2010-01-29T18:00:22Z,nl,"['Kunst- en cultuurbeleid, stadsdelen, Amsterdam']",Kunstbeleid en -management,"Dit onderzoek biedt een overzicht van de inhoud, successen en knelpunten in het kunst- en cultuurbeleid van de Amsterdamse stadsdelen over de laatste acht jaar, waarmee eerste stap wordt gezet in het nadenken over het vormgeven van samenwerking en overleg tussen de stadsdelen en over toekomstig overleg over de taken van de centrale stad en stadsdelen op het gebied van kunst- en cultuurbeleid. Het doel van dit kwalitatieve onderzoek is dan ook bij te dragen aan een meer centrale visievorming over doel, functie en inrichting van het kunst- en cultuurbeleid in de stadsdelen door het maken van een actueel overzicht van het kunst- en cultuurbeleid in de verschillende stadsdelen en een historische schets van decentraal kunst- en cultuurbeleid sinds 2001."
Forger l'identité française par la langue - une étude de l'influence de la politique linguistique de la Révolution à nos jours,"['Rohaan, H.G.']","['Kok-Escalle, Dr. M.C.J.']",2010-01-29T18:00:26Z,fr,"['identité', 'politique linguistique']",Interculturele Communicatie,Une étude de l'influence de la politique linguistique sur la constitution de l'identité et la formation de la nation
Psychische werkdruk,"['Moerdijk, E.P.']","['Liem, Pretty', 'Khonraad, Sjaak']",2010-01-28T18:00:18Z,nl,"['Psychische werkdruk', 'subjectieve oorzaken', 'objectieve oorzaken', 'gevolgen', 'leidinggevenden', 'beleidsmaatregelen', 'gehandicaptenzorg']",Algemene Sociale Wetenschappen,Inzicht in de beleving van de  psychische werkdruk van de werknemers van stichting Adullam en de oorzaken die de werknemers hiervoor geven. Daarnaast een beschrijving van de mening van de leidinggevenden over de psychische werkdruk van de werknemers. Ten slotte volgen aanbevelingen voor het ontwikkelen van beleidsmaatregelen bij het terugdringen van de psychische werkdruk.
Arbeidssatisfactie; een veelzijdig begrip,"['Eilers, R.']","['Liem, Pretty', 'Khonraad, Sjaak']",2010-01-28T18:00:21Z,nl,['arbeidstevredenheid'],Algemene Sociale Wetenschappen,"Met dit onderzoek wordt getracht in kaart te brengen wat volgens docenten van het Mencia Sandrode de invloed van de kwaliteit van arbeid op hun arbeidstevredenheid is. Met de kwaliteit van arbeid worden arbeidsomstandigheden, arbeidsinhoud, arbeidsverhoudingen en arbeidsvoorwaarden aangeduid. Allereerst is door middel van een literatuurstudie meer theoretisch inzicht in het concept arbeidstevredenheid verkregen. Op basis daarvan is uiteindelijk het empirisch onderzoek gedaan."
Overboekers en festivalcowboys. Conflicterende belangen van podia en festivals in de popsector,"['Jonker, L.A.']","['Lelieveldt, Philomeen']",2010-01-29T18:00:18Z,nl,[],Kunstbeleid en -management,
Trial by media? Representatie van identiteiten in de zaak Natalee Holloway.,"['Nunen, I. van']","['Leurs, Rob']",2010-02-01T18:00:13Z,nl,[],Film- en Televisiewetenschap,
"""Bedrijfsplan ontvangsterstation embryotransplantatie""","['Helsdingen, C.']","['Loomans, J.B.A.', 'Hendriks, W.K.']",2010-01-29T18:01:18Z,nl,[],Diergeneeskunde,
Televisie in de kast; Heteronormativiteit en Amerikaanse televisieseries,"['Schippers, S.']","['van Beusekom, A.', 'Leurs, R.']",2010-02-01T18:00:28Z,nl,"['Heteronormativiteit, Six Feet Under, The L Word, Gender, America, Amerika, Homoseksualiteit, Homosexuality']",Film- en Televisiewetenschap,
Melatonin release patterns in pigs kept under different light regimens,"['Pannekoek, M.']","['van Geijlswijk, I.M.']",2010-01-29T18:01:21Z,en,"['Melatonin, Pigs, Light, Darkness']",Diergeneeskunde,"Melatonin is a hormone controlling the biorhythm of mammals and might be an indicator for harmony between individuals and their environment.
The major ‘zeitgeber’ for the release of melatonin by the pineal gland, regulated by the hypothalamus, is environmental light. It synchronizes the melatonin secretion with the 24- hour day/night cycle. Normally, melatonin levels are high in the night and low during the day.
There is a lot of discussion about building “mega” pig stables in The Netherlands. In these discussions animal welfare plays a big role. Since pig breeding is more and more intensified, several adaptations to the way of pig stabling are introduced, including adapting the light regimen to feeding regimen. 
Until now no objective parameter is available to measure animal welfare in mammals. Because melatonin could be a possible parameter to estimate the (non) adaptation to another light regime. 
We formed two groups of six pigs. One group was kept under a single light phase regimen, for a minimum of eight hours of light per day. The other group was kept under a phased light regimen, three periods of three hours of light spread over 24 hours. Each pig was sampled during a 24 hour period, by a saliva sample taken every hour.
In both groups no nocturnal rise in melatonin concentration was found. Both groups show a higher (no significant) mean melatonin concentration during light periods. There was no significant rise or fall in melatonin concentration caused by the change of environmental light from light to darkness and from darkness to light. There was no correlation between rise in melatonin concentration and food intake. 
We could conclude we did not find a difference in melatonin release pattern between pigs kept under a discontinuous multiple light regimen and pigs kept under a continuous light regimen. If melatonin could be a useful parameter for measuring animal welfare cannot be confirmed by this experiment."
Stimulating Dutch NGV Consumers: Lessons from Switzerland,"['Jonkers, W.J.']","['Alkemade, F.']",2010-01-30T18:00:10Z,en,"['Technological innovation system, consumer decision process, rate of adoption, perceived attributes of innovations, natural gas vehicles']",Science and Innovation Management,"Several countries in the world have a large natural gas vehicle (NGV) fleet, like Pakistan, Argentina and Italy. This is in contrast with the Dutch system that is facing barriers and where consumers do not adopt NGVs. Switzerland has been facing the same problems for a long time, but the system is emerging over the last years. The aim of this research is to investigate how the Dutch system can overcome the adoption barriers based on lessons from the other countries. 
In this paper, consumer adoption of NGVs has been analysed using the Technological Innovation System (TIS) framework. The rate of adoption is determined by the consumer decision process based on the perceived attributes of the technology and by the influences of the agents in the TIS framework (governmental, supplier, intermediary and knowledge agents). This has been researched using a literature study in the world leading countries and interviews with NGV drivers and NGV experts in the Swiss and Dutch system.
In the Swiss and Dutch systems, innovators are adopting NGVs based on the relative advantage of the technology. The difference is that Swiss consumers also perceive a financial advantage, contrary to the Netherlands where only the environmental advantage is perceived by NGV consumers. Supplier agents have another origin in the Swiss and Dutch system. In Switzerland, traditional gas companies are the most important suppliers, in the Netherlands new entrants take this role. The role of intermediary and (local) governmental agents is comparable in Switzerland and the Netherlands. However, these agents are already focusing on consumers in Switzerland, where in the Netherlands the focus is still on governmental and company fleets. In all the systems where NGVs were successfully implemented, knowledge institutions had a positive attitude towards the technology. This is also the case in the upcoming Swiss system, however in the Netherlands most of the knowledge agents are negative on NGVs."
